V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
3,0;2,0;0,05;2,03089;0,0500002;3,00087;-0,0296379;0,8758635791843294
3,0;2,0;0,05;2,03008;0,0500004;3,00085;-0,0296316;0,8760174525712873
3,0;2,0;0,05;2,02961;0,0500003;3,00084;-0,0296231;0,875967797183693
3,0;2,0;0,05;2,0291;0,0500002;3,00085;-0,0296136;0,8759116465185116
3,0;2,0;0,05;2,02871;0,0500003;3,00085;-0,0296047;0,8758149855091585
3,0;2,0;0,05;2,0281;0,0500003;3,00085;-0,0296008;0,8759629970695104
3,0;2,0;0,05;2,02773;0,05;3,00086;-0,0295936;0,8759179032316925
3,0;2,0;0,04;2,03786;0,0399992;3,00085;-0,0244309;0,8994108104046803
3,0;2,0;0,04;2,03752;0,0399992;3,00085;-0,0244256;0,8993657453737239
3,0;2,0;0,04;2,03725;0,0399989;3,00085;-0,0244293;0,8996279414495779
3,0;2,0;0,04;2,03707;0,0399989;3,00085;-0,0244092;0,8989671710466581
3,0;2,0;0,04;2,03678;0,0399989;3,00083;-0,0244095;0,8991002253715762
3,0;2,0;0,04;2,03628;0,0399988;3,00084;-0,024411;0,8993815058720722
3,0;2,0;0,04;2,03624;0,0399985;3,00084;-0,0244192;0,8997080422771385
3,0;2,0;0,03;2,04774;0,029999;3,00083;-0,0187877;0,9177690713247794
3,0;2,0;0,03;2,04751;0,0299987;3,00082;-0,0187851;0,9177512624008912
3,0;2,0;0,03;2,04725;0,0299987;3,00083;-0,0187806;0,9176509977987842
3,0;2,0;0,03;2,04704;0,0299986;3,00082;-0,0187797;0,9177011579869767
3,0;2,0;0,03;2,04682;0,0299985;3,00083;-0,0187811;0,9178743351201688
3,0;2,0;0,03;2,0467;0,0299984;3,00085;-0,0187783;0,9178004771026266
3,0;2,0;0,03;2,04667;0,0299989;3,00086;-0,018778;0,9177870284884773
3,0;2,0;0,02;2,04147;0,0199967;3,00083;-0,0125307;0,9211182607992375
3,0;2,0;0,02;2,04114;0,0199968;3,00083;-0,0125306;0,9212552228860846
3,0;2,0;0,02;2,041;0,0199969;3,00082;-0,0125294;0,9212225079600713
3,0;2,0;0,02;2,04089;0,0199969;3,00083;-0,0125282;0,9211869952352352
3,0;2,0;0,02;2,04092;0,019997;3,00082;-0,0125307;0,921349596663673
3,0;2,0;0,02;2,04061;0,019997;3,00084;-0,0125288;0,9213559812185206
3,0;2,0;0,02;2,04026;0,0199971;3,00084;-0,0125262;0,9213181952573952
3,0;2,0;0,01;2,03277;0,00999931;3,00082;-0,00624326;0,9217074371653782
3,0;2,0;0,01;2,03249;0,00999938;3,00082;-0,00624267;0,9217408457316864
3,0;2,0;0,01;2,03221;0,00999937;3,00081;-0,00624259;0,9218538802744125
3,0;2,0;0,01;2,03212;0,00999944;3,00081;-0,00624166;0,9217509145789804
3,0;2,0;0,01;2,03201;0,00999945;3,00082;-0,00624119;0,9217335500457705
3,0;2,0;0,01;2,0318;0,00999945;3,00082;-0,00624112;0,9218184782621947
3,0;2,0;0,01;2,0317;0,00999947;3,00082;-0,00624074;0,9218058772599519
3,0;2,0;0,008;2,03359;0,00799946;3,00082;-0,0049844;0,9194513700549448
3,0;2,0;0,008;2,03336;0,00799959;3,00082;-0,0049839;0,9194481868285571
3,0;2,0;0,008;2,03299;0,0079995;3,00083;-0,00498359;0,9195717342295084
3,0;2,0;0,008;2,0329;0,00799952;3,00084;-0,00498338;0,9195744596759037
3,0;2,0;0,008;2,03276;0,00799956;3,00083;-0,00498313;0,9195839946099631
3,0;2,0;0,008;2,03269;0,00799953;3,0008;-0,00498258;0,9195084180025058
3,0;2,0;0,008;2,03253;0,00799945;3,0008;-0,00498244;0,9195641592594785
3,0;2,0;0,006;2,03004;0,00599949;3,0008;-0,0037282;0,9185807164189502
3,0;2,0;0,006;2,02983;0,00599948;3,00081;-0,00372807;0,9186483088605386
3,0;2,0;0,006;2,02961;0,00599948;3,00081;-0,00372775;0,918669024937192
3,0;2,0;0,006;2,02952;0,00599948;3,00081;-0,00372757;0,9186654024596909
3,0;2,0;0,006;2,02938;0,00599949;3,0008;-0,00372734;0,9186674976246955
3,0;2,0;0,006;2,02933;0,00599949;3,00082;-0,00372709;0,9186346365829937
3,0;2,0;0,006;2,02925;0,00599955;3,00081;-0,00372698;0,9186314905858914
3,0;2,0;0,005;2,02794;0,00499956;3,00081;-0,00310306;0,9184209572021081
3,0;2,0;0,005;2,02785;0,00499955;3,0008;-0,00310315;0,9184871336006354
3,0;2,0;0,005;2,0277;0,0049996;3,0008;-0,00310277;0,9184334111526476
3,0;2,0;0,005;2,02759;0,00499957;3,00081;-0,00310254;0,9184237244913027
3,0;2,0;0,005;2,02753;0,00499963;3,00081;-0,00310263;0,9184665234170822
3,0;2,0;0,005;2,02745;0,00499964;3,00081;-0,00310247;0,918453561214547
3,0;2,0;0,005;2,02741;0,00499955;3,0008;-0,00310216;0,9183933797273266
3,0;2,0;0,004;2,02592;0,00399944;3,00081;-0,00247922;0,9181890039564077
3,0;2,0;0,004;2,02585;0,00399945;3,0008;-0,00247923;0,9182190783826502
3,0;2,0;0,004;2,02576;0,00399944;3,0008;-0,00247903;0,918188092379849
3,0;2,0;0,004;2,0256;0,00399945;3,00079;-0,00247865;0,9181145076163415
3,0;2,0;0,004;2,02547;0,00399951;3,00079;-0,00247868;0,9181707731544272
3,0;2,0;0,004;2,02534;0,0039995;3,00081;-0,00247844;0,9181492142757293
3,0;2,0;0,004;2,02528;0,00399944;3,00081;-0,00247841;0,9181790753799425
3,0;2,0;0,003;2,02388;0,00299935;3,0008;-0,00185682;0,917899113333032
3,0;2,0;0,003;2,02374;0,00299932;3,00083;-0,00185684;0,9179908591812722
3,0;2,0;0,003;2,02361;0,00299937;3,00083;-0,00185654;0,9178862062905279
3,0;2,0;0,003;2,02338;0,0029993;3,00083;-0,00185644;0,9179625208156249
3,0;2,0;0,003;2,0233;0,00299935;3,00081;-0,00185644;0,9179773949786849
3,0;2,0;0,003;2,02318;0,00299936;3,00081;-0,00185628;0,9179496601607048
3,0;2,0;0,003;2,02314;0,00299938;3,00082;-0,00185638;0,9180141990129017
3,0;2,0;0,002;2,02183;0,00199925;3,00083;-0,00123672;0,9181233572086868
3,0;2,0;0,002;2,02167;0,00199927;3,00083;-0,00123667;0,9181497126095083
3,0;2,0;0,002;2,02166;0,00199925;3,00083;-0,00123669;0,9181782881242337
3,0;2,0;0,002;2,02154;0,00199929;3,00082;-0,00123625;0,9178846717876912
3,0;2,0;0,002;2,02138;0,00199926;3,00081;-0,00123649;0,9181462514538643
3,0;2,0;0,002;2,02126;0,00199925;3,00081;-0,00123646;0,9181830758148052
3,0;2,0;0,002;2,02124;0,00199927;3,00081;-0,00123648;0,9181978276873062
3,0;2,0;0,001;2,03313;0,000999961;3,00082;-0,000633537;0,9351121902294717
3,0;2,0;0,001;2,03287;0,000999962;3,00082;-0,000633471;0,935133424369491
3,0;2,0;0,001;2,03279;0,000999963;3,00082;-0,000633381;0,9350364275354969
3,0;2,0;0,001;2,03276;0,000999962;3,00083;-0,0006335;0,9352299566725906
3,0;2,0;0,001;2,0327;0,000999964;3,00084;-0,000633392;0,9350993640149456
3,0;2,0;0,001;2,03264;0,000999963;3,00082;-0,000633301;0,9349873194698161
3,0;2,0;0,001;2,03242;0,000999962;3,00083;-0,000633374;0,9352003659564732
3,0;2,0;0,0008;2,034;0,0008;3,00084;-0,000507624;0,9361470035398232
3,0;2,0;0,0008;2,0338;0,000799999;3,00083;-0,00050753;0,9360637437717831
3,0;2,0;0,0008;2,03368;0,000799997;3,00084;-0,000507563;0,9361853048562168
3,0;2,0;0,0008;2,03369;0,000799996;3,00082;-0,000507358;0,9357975195631034
3,0;2,0;0,0008;2,03352;0,000799997;3,00083;-0,000507533;0,936200506841194
3,0;2,0;0,0008;2,03344;0,000799998;3,00082;-0,00050744;0,9360614940997576
3,0;2,0;0,0008;2,03337;0,000799999;3,00084;-0,000507332;0,9358995546248822
3,0;2,0;0,0006;2,0332;0,000600004;3,00081;-0,000379379;0,933206035979368
3,0;2,0;0,0006;2,0333;0,000600006;3,00079;-0,00038023;0,9352439973690394
3,0;2,0;0,0006;2,03321;0,000600006;3,00079;-0,000380032;0,934798357795297
3,0;2,0;0,0006;2,03318;0,000600006;3,0008;-0,000380156;0,9351202854582704
3,0;2,0;0,0006;2,03329;0,000600005;3,0008;-0,000379826;0,9342595520043684
3,0;2,0;0,0006;2,03289;0,000600004;3,0008;-0,000380082;0,9350747474314782
3,0;2,0;0,0006;2,03285;0,000600005;3,00081;-0,000379836;0,9344894842013759
3,0;2,0;0,0005;2,0351;0,000500013;3,0008;-0,000315597;0,9306853276102078
3,0;2,0;0,0005;2,03484;0,000500013;3,0008;-0,000314984;0,9289962970408229
3,0;2,0;0,0005;2,03499;0,000500014;3,00082;-0,000315965;0,9318252607912328
3,0;2,0;0,0005;2,03519;0,000500015;3,0008;-0,000315172;0,9293871976641372
3,0;2,0;0,0005;2,03502;0,000500014;3,0008;-0,000315246;0,9296849267487546
3,0;2,0;0,0005;2,03533;0,000500014;3,00081;-0,000315114;0,9291572043438087
3,0;2,0;0,0005;2,03417;0,000500013;3,00081;-0,000314885;0,929013297637134
3,0;2,0;0,0004;2,0382;0,000400004;3,00083;-0,000253788;0,9341171479365574
3,0;2,0;0,0004;2,03801;0,000400004;3,00082;-0,000253706;0,933899276421292
3,0;2,0;0,0004;2,03798;0,000400003;3,00082;-0,000253736;0,934025791399269
3,0;2,0;0,0004;2,03792;0,000400003;3,00082;-0,000253756;0,9341269148104848
3,0;2,0;0,0004;2,0378;0,0004;3,00081;-0,000253692;0,9339502042889392
3,0;2,0;0,0004;2,03775;0,000400001;3,0008;-0,000253678;0,933916132146242
3,0;2,0;0,0004;2,03765;0,000400002;3,00081;-0,000253722;0,9341247368064438
3,0;2,0;0,0003;2,0379;0,0003;3,00081;-0,000190128;0,9332122997203003
3,0;2,0;0,0003;2,03771;0,000300003;3,00081;-0,000190064;0,9329758216126853
3,0;2,0;0,0003;2,03762;0,000300002;3,00081;-0,000190033;0,9328679620818506
3,0;2,0;0,0003;2,03758;0,000300001;3,00081;-0,000190122;0,9333262940890824
3,0;2,0;0,0003;2,03756;0,0003;3,00079;-0,000190055;0,9330034345818855
3,0;2,0;0,0003;2,03744;0,000300001;3,00081;-0,000189987;0,9327276534824251
3,0;2,0;0,0003;2,03732;0,000299999;3,00079;-0,000190066;0,9331704613689297
3,0;2,0;0,0002;2,03742;0,000199988;3,0008;-0,000126449;0,9312535644482908
3,0;2,0;0,0002;2,0373;0,000199988;3,0008;-0,000126352;0,9305940028222239
3,0;2,0;0,0002;2,03717;0,000199986;3,0008;-0,000126367;0,9307731794714539
3,0;2,0;0,0002;2,03708;0,000199984;3,0008;-0,000126426;0,9312582067456476
3,0;2,0;0,0002;2,037;0,000199984;3,00081;-0,000126321;0,9305244174320397
3,0;2,0;0,0002;2,03695;0,000199986;3,00081;-0,000126357;0,9308031448060125
3,0;2,0;0,0002;2,03685;0,000199987;3,0008;-0,000126431;0,9313862263359024
3,0;2,0;0,0001;2,04019;9,99909e-05;3,0008;-6,31248e-05;0,9285514539070174
3,0;2,0;0,0001;2,03926;9,99917e-05;3,00081;-6,31298e-05;0,9290441631159373
3,0;2,0;0,0001;2,03985;9,99922e-05;3,00082;-6,27527e-05;0,9232259553654799
3,0;2,0;0,0001;2,03973;9,99923e-05;3,00081;-6,29305e-05;0,9258922293401995
3,0;2,0;0,0001;2,03988;9,99919e-05;3,00082;-6,28723e-05;0,9249746978686597
3,0;2,0;0,0001;2,04007;9,99922e-05;3,00081;-6,27298e-05;0,9227864486013301
3,0;2,0;0,0001;2,03974;9,99923e-05;3,00082;-6,29e-05;0,9254420317819931
3,0;2,0;8e-05;2,042;7,99937e-05;3,00081;-5,00652e-05;0,9197354605828001
3,0;2,0;8e-05;2,04167;7,99936e-05;3,00083;-5,02185e-05;0,9227081145217367
3,0;2,0;8e-05;2,04164;7,99937e-05;3,00083;-4,99611e-05;0,9179910220355844
3,0;2,0;8e-05;2,04147;7,99935e-05;3,00082;-5,00123e-05;0,9190075344422384
3,0;2,0;8e-05;2,04148;7,99935e-05;3,00083;-5,02054e-05;0,9225544239267274
3,0;2,0;8e-05;2,04145;7,99944e-05;3,00082;-5,02666e-05;0,9236791142476888
3,0;2,0;8e-05;2,04133;7,99938e-05;3,00081;-5,00963e-05;0,9206077008649486
3,0;2,0;6e-05;2,04202;5,9992e-05;3,00082;-3,74699e-05;0,9178445801536103
3,0;2,0;6e-05;2,04188;5,99929e-05;3,00082;-3,73851e-05;0,915816410131854
3,0;2,0;6e-05;2,04158;5,99938e-05;3,0008;-3,72563e-05;0,9127755526499018
3,0;2,0;6e-05;2,04156;5,9993e-05;3,00081;-3,74943e-05;0,918630838368867
3,0;2,0;6e-05;2,0415;5,99926e-05;3,0008;-3,7232e-05;0,9122341971854052
3,0;2,0;6e-05;2,04149;5,99927e-05;3,00081;-3,74618e-05;0,917870631835311
3,0;2,0;6e-05;2,04148;5,99929e-05;3,00082;-3,75901e-05;0,9210186857468496
3,0;2,0;5e-05;2,0418;4,99921e-05;3,00077;-3,09929e-05;0,9111299956928116
3,0;2,0;5e-05;2,04172;4,99923e-05;3,00079;-3,10219e-05;0,9120207021628015
3,0;2,0;5e-05;2,04165;4,99919e-05;3,00078;-3,12032e-05;0,9173865221929671
3,0;2,0;5e-05;2,04155;4,99926e-05;3,00079;-3,11127e-05;0,9147608312783493
3,0;2,0;5e-05;2,04148;4,99923e-05;3,00079;-3,08587e-05;0,9073293987021244
3,0;2,0;5e-05;2,04142;4,99926e-05;3,00079;-3,09773e-05;0,9108378642952815
3,0;2,0;5e-05;2,04132;4,99929e-05;3,0008;-3,11568e-05;0,9161582080391116
3,0;2,0;4e-05;2,04175;3,99913e-05;3,00079;-2,46269e-05;0,9050597775372455
3,0;2,0;4e-05;2,04163;3,99923e-05;3,0008;-2,49017e-05;0,915192869131209
3,0;2,0;4e-05;2,04164;3,99918e-05;3,00081;-2,46068e-05;0,9043645290028525
3,0;2,0;4e-05;2,04154;3,99914e-05;3,00081;-2,46152e-05;0,9047266134622132
3,0;2,0;4e-05;2,04142;3,99914e-05;3,0008;-2,46141e-05;0,9047363480215974
3,0;2,0;4e-05;2,04125;3,99912e-05;3,00081;-2,44583e-05;0,8990919977042837
3,0;2,0;4e-05;2,04127;3,99914e-05;3,0008;-2,43597e-05;0,8954512060638384
3,0;2,0;3e-05;2,04163;2,9991e-05;3,00081;-1,81006e-05;0,8870814221054469
3,0;2,0;3e-05;2,04163;2,99914e-05;3,00079;-1,81134e-05;0,8876909737169967
3,0;2,0;3e-05;2,04145;2,99915e-05;3,00078;-1,7961e-05;0,8802939859305788
3,0;2,0;3e-05;2,0413;2,99923e-05;3,00079;-1,79615e-05;0,8803626305725267
3,0;2,0;3e-05;2,04136;2,99913e-05;3,00077;-1,88174e-05;0,9223110979633116
3,0;2,0;3e-05;2,04123;2,99904e-05;3,00078;-1,83514e-05;0,8995579733352004
3,0;2,0;3e-05;2,04118;2,99912e-05;3,0008;-1,82957e-05;0,8968316659116533
3,0;2,0;2e-05;2,04109;1,99904e-05;3,00083;-1,24779e-05;0,9176968785170916
3,0;2,0;2e-05;2,04055;1,99909e-05;3,00081;-1,22796e-05;0,9033231307179663
3,0;2,0;2e-05;2,04096;1,99906e-05;3,00081;-1,19144e-05;0,876295037759939
3,0;2,0;2e-05;2,04094;1,99906e-05;3,00083;-1,20056e-05;0,8830172662949191
3,0;2,0;2e-05;2,04055;1,99903e-05;3,00081;-1,20129e-05;0,8837304261442837
3,0;2,0;2e-05;2,0406;1,99909e-05;3,00084;-1,18071e-05;0,868552055931112
3,0;2,0;2e-05;2,04096;1,99908e-05;3,00081;-1,20245e-05;0,884383960833531
3,5;2,0;0,05;2,04483;0,0500004;3,50084;-0,0258939;0,886623099999458
3,5;2,0;0,05;2,04466;0,0500005;3,50066;-0,0258953;0,8866973912597301
3,5;2,0;0,05;2,04454;0,0500004;3,50066;-0,0258925;0,8866553251987103
3,5;2,0;0,05;2,04426;0,0500005;3,50067;-0,0258916;0,8867467054248479
3,5;2,0;0,05;2,0444;0,0500004;3,50066;-0,0258921;0,8867023447103365
3,5;2,0;0,05;2,04431;0,0500003;3,50066;-0,0258892;0,8866438367913029
3,5;2,0;0,05;2,04412;0,0500002;3,50068;-0,0258873;0,8866680123753644
3,5;2,0;0,04;2,02516;0,0399984;3,50068;-0,0204798;0,8850670330710204
3,5;2,0;0,04;2,02494;0,0399987;3,50068;-0,0204785;0,8851003651672824
3,5;2,0;0,04;2,02483;0,0399986;3,50067;-0,020479;0,8851697448126034
3,5;2,0;0,04;2,02475;0,0399986;3,50065;-0,0204773;0,8851261793792365
3,5;2,0;0,04;2,02484;0,0399989;3,50067;-0,0204781;0,8851198338590807
3,5;2,0;0,04;2,02468;0,0399989;3,50068;-0,0204771;0,8851490826452714
3,5;2,0;0,04;2,02456;0,0399987;3,50068;-0,020475;0,8851151924301847
3,5;2,0;0,03;2,0483;0,0299987;3,50068;-0,0161517;0,9201839478692014
3,5;2,0;0,03;2,04813;0,0299986;3,50069;-0,0161504;0,9201919526241253
3,5;2,0;0,03;2,04798;0,0299987;3,5007;-0,0161509;0,9202874015574767
3,5;2,0;0,03;2,04792;0,0299987;3,5007;-0,0161501;0,920268778368419
3,5;2,0;0,03;2,04794;0,0299986;3,5007;-0,0161489;0,9201944805400919
3,5;2,0;0,03;2,04778;0,0299989;3,5007;-0,0161479;0,9202001897062335
3,5;2,0;0,03;2,04763;0,0299986;3,50069;-0,016147;0,9202228823301863
3,5;2,0;0,02;2,04108;0,0199965;3,5007;-0,0107352;0,9207697007508974
3,5;2,0;0,02;2,04089;0,0199966;3,50068;-0,0107347;0,9208026662299741
3,5;2,0;0,02;2,04086;0,0199966;3,50068;-0,010735;0,9208419355616475
3,5;2,0;0,02;2,04073;0,0199967;3,50067;-0,0107338;0,920790418754151
3,5;2,0;0,02;2,04068;0,0199964;3,50068;-0,0107342;0,9208637398705344
3,5;2,0;0,02;2,04068;0,0199968;3,50069;-0,0107342;0,9208479501240651
3,5;2,0;0,02;2,04059;0,0199968;3,50068;-0,0107333;0,9208087225221013
3,5;2,0;0,01;2,02439;0,00999928;3,50068;-0,00532531;0,9209464849310328
3,5;2,0;0,01;2,02416;0,0099993;3,50067;-0,00532537;0,9210570337653065
3,5;2,0;0,01;2,02402;0,00999934;3,50066;-0,00532479;0,921014105643238
3,5;2,0;0,01;2,024;0,00999927;3,50067;-0,00532449;0,9209803940341796
3,5;2,0;0,01;2,02388;0,00999923;3,50067;-0,00532459;0,9210559834339725
3,5;2,0;0,01;2,02382;0,00999924;3,50066;-0,00532398;0,9209742160957444
3,5;2,0;0,01;2,02373;0,00999922;3,50067;-0,00532405;0,9210317567455008
3,5;2,0;0,008;2,02384;0,0079994;3,50067;-0,00425037;0,9190609662391509
3,5;2,0;0,008;2,02356;0,00799945;3,50066;-0,00425055;0,9192186922303557
3,5;2,0;0,008;2,02353;0,00799949;3,50066;-0,00425046;0,919208260243259
3,5;2,0;0,008;2,02352;0,00799948;3,50067;-0,00425015;0,9191495363021025
3,5;2,0;0,008;2,02342;0,00799948;3,50065;-0,00425013;0,9191853848624821
3,5;2,0;0,008;2,0234;0,00799948;3,50067;-0,00424963;0,9190915841438856
3,5;2,0;0,008;2,02327;0,00799952;3,50066;-0,00424969;0,9191563936194336
3,5;2,0;0,006;2,01961;0,00599945;3,50067;-0,00318005;0,9187686556976019
3,5;2,0;0,006;2,01952;0,00599943;3,50065;-0,00318004;0,9188045250146226
3,5;2,0;0,006;2,01952;0,00599945;3,50066;-0,00318014;0,9188329795585406
3,5;2,0;0,006;2,01944;0,00599951;3,50064;-0,00317986;0,9187740380857483
3,5;2,0;0,006;2,01936;0,00599956;3,50066;-0,00317963;0,9187415711405926
3,5;2,0;0,006;2,01925;0,0059996;3,50065;-0,0031797;0,9188030970460553
3,5;2,0;0,006;2,01913;0,00599963;3,50066;-0,00317945;0,9187834892605121
3,5;2,0;0,005;2,01758;0,00499949;3,50065;-0,00264711;0,9186798948931881
3,5;2,0;0,005;2,0175;0,00499945;3,50066;-0,0026468;0,9186187073390959
3,5;2,0;0,005;2,0174;0,00499948;3,50067;-0,00264673;0,9186370579427342
3,5;2,0;0,005;2,01728;0,00499953;3,50066;-0,00264679;0,9187007179364898
3,5;2,0;0,005;2,01726;0,00499948;3,50068;-0,00264648;0,918616659478114
3,5;2,0;0,005;2,01724;0,00499946;3,50069;-0,00264648;0,9186320661823641
3,5;2,0;0,005;2,01711;0,00499947;3,5007;-0,00264619;0,9185913876717893
3,5;2,0;0,004;2,0166;0,00399945;3,50066;-0,00211805;0,9193187242111206
3,5;2,0;0,004;2,01633;0,0039995;3,50066;-0,00211797;0,9193956052171933
3,5;2,0;0,004;2,01631;0,00399944;3,50066;-0,00211794;0,9194054946952707
3,5;2,0;0,004;2,01636;0,00399938;3,50066;-0,00211721;0,9190795963651893
3,5;2,0;0,004;2,01627;0,00399937;3,50067;-0,00211775;0,9193599703405619
3,5;2,0;0,004;2,01612;0,00399933;3,50067;-0,00211745;0,9193073195289645
3,5;2,0;0,004;2,01601;0,00399941;3,50066;-0,00211748;0,9193494890005951
3,5;2,0;0,003;2,01999;0,00299942;3,50068;-0,00159732;0,922906788291081
3,5;2,0;0,003;2,01989;0,00299937;3,50069;-0,00159714;0,9228664931497151
3,5;2,0;0,003;2,01976;0,00299935;3,50067;-0,00159717;0,9229441097848038
3,5;2,0;0,003;2,01961;0,00299937;3,50067;-0,00159634;0,922526845743988
3,5;2,0;0,003;2,01967;0,00299927;3,50067;-0,00159704;0,9229347292737279
3,5;2,0;0,003;2,01961;0,00299933;3,50066;-0,00159689;0,9228543625340878
3,5;2,0;0,003;2,01949;0,00299928;3,50066;-0,00159687;0,9229130258978262
3,5;2,0;0,002;2,0226;0,00199922;3,50067;-0,00106746;0,9241281342381491
3,5;2,0;0,002;2,02235;0,00199924;3,50064;-0,00106726;0,9240520437744587
3,5;2,0;0,002;2,02234;0,00199921;3,50067;-0,00106732;0,9241303489913378
3,5;2,0;0,002;2,0222;0,00199923;3,50066;-0,0010672;0,9240785355412964
3,5;2,0;0,002;2,02214;0,00199926;3,50066;-0,00106715;0,9240487924818929
3,5;2,0;0,002;2,02207;0,00199925;3,50065;-0,00106719;0,9241174009937267
3,5;2,0;0,002;2,02201;0,00199925;3,50064;-0,00106719;0,9241421828159373
3,5;2,0;0,001;2,02163;0,000999967;3,50063;-0,000532535;0,9221615814684645
3,5;2,0;0,001;2,02141;0,000999966;3,50066;-0,000532498;0,9222066923811704
3,5;2,0;0,001;2,02134;0,000999966;3,50066;-0,000532521;0,9222784627840102
3,5;2,0;0,001;2,02129;0,000999966;3,50067;-0,000532418;0,9221255198834066
3,5;2,0;0,001;2,02117;0,000999967;3,50066;-0,000532459;0,9222477256150515
3,5;2,0;0,001;2,02111;0,000999965;3,50065;-0,000532509;0,9223609192971762
3,5;2,0;0,001;2,02117;0,000999962;3,50066;-0,000532431;0,9222038392752143
3,5;2,0;0,0008;2,02439;0,000799997;3,50064;-0,000425716;0,9202056216966442
3,5;2,0;0,0008;2,02426;0,000799995;3,50064;-0,000425706;0,9202454019739231
3,5;2,0;0,0008;2,02426;0,000799996;3,50065;-0,000425611;0,9200415193471836
3,5;2,0;0,0008;2,02411;0,000799995;3,50065;-0,000425713;0,9203313602704078
